0.321030 0.788742 0.270194 0.031720 0.029561 0.030707  329.807505  291.410523  434.772243
0.318302 0.791707 0.269745 0.032643 0.030762 0.029610  329.981981  291.573634  435.464549
0.322589 0.804631 0.277279 0.031987 0.030830 0.030982  330.353152  292.224023  435.180294
0.319951 0.805913 0.268760 0.033407 0.031676 0.032031  329.114504  291.855403  434.657267
0.319322 0.798290 0.267204 0.038323 0.030640 0.029931  330.273778  292.740595  435.844806
0.322364 0.821451 0.276619 0.034042 0.030085 0.029974  329.416815  293.558891  436.171434
0.324513 0.813308 0.284692 0.033131 0.030665 0.032710  329.824127  293.259264  437.293101
0.320292 0.819947 0.273280 0.032821 0.031620 0.030418  330.313366  293.463487  438.054827
0.321989 0.825884 0.286523 0.033331 0.029364 0.035281  330.913666  293.623244  436.622599
0.323209 0.839051 0.273219 0.032671 0.031281 0.032771  330.874263  294.137456  436.488733
0.318720 0.829143 0.282204 0.032354 0.031156 0.033351  331.641027  294.295601  436.516961
0.328124 0.818468 0.274952 0.032903 0.030675 0.030887  332.548661  295.018149  436.462185
0.322014 0.823726 0.280452 0.031541 0.029236 0.032549  333.352998  296.142654  436.625481
0.327460 0.835089 0.278230 0.033796 0.031535 0.031734  333.585193  295.862834  437.364619
0.326922 0.832479 0.280265 0.032604 0.032187 0.031201  333.982063  295.963603  437.611594
0.336122 0.861504 0.276178 0.033697 0.032401 0.034856  334.856897  296.376627  437.249125
0.324628 0.864025 0.275450 0.031703 0.031154 0.031203  334.554118  296.631895  438.660276
0.324286 0.845048 0.278474 0.032998 0.032534 0.030818  335.740316  296.399250  438.825935
0.330040 0.821829 0.283634 0.034940 0.029647 0.031054  336.416417  297.247767  439.205108
0.324275 0.845758 0.285683 0.032841 0.030868 0.031259  336.394297  297.267917  438.271735
0.330363 0.831389 0.283245 0.030941 0.030134 0.031026  336.348013  298.405703  438.411438
0.330268 0.842815 0.283198 0.031822 0.031738 0.030943  336.464977  298.696718  438.590878
0.330064 0.837085 0.278290 0.031347 0.031366 0.030174  336.867858  298.728417  438.243615
0.328261 0.829086 0.281089 0.030862 0.030652 0.029239  337.719721  299.136435  439.292831
0.328870 0.824237 0.276428 0.033803 0.031672 0.029960  339.116238  299.175325  440.399882
0.325983 0.826690 0.278330 0.031955 0.032542 0.030798  338.773746  299.877692  440.325110
0.313635 0.843687 0.274045 0.032978 0.032839 0.029733  338.579561  300.039910  443.462925
0.331190 0.815094 0.270994 0.032372 0.029451 0.031048  338.434462  300.156873  443.625091
0.329201 0.845158 0.282261 0.035756 0.032430 0.031640  338.267660  300.742980  444.214601
0.321873 0.824212 0.274685 0.033165 0.029546 0.032262  338.237165  301.781324  446.420220
0.323323 0.829607 0.274880 0.033192 0.033635 0.030352  338.332609  302.515624  445.402348
0.322462 0.826787 0.277127 0.032292 0.030366 0.034216  337.146541  302.472317  446.100830
0.324438 0.826132 0.272206 0.032489 0.030491 0.030633  338.349536  303.090952  445.517302
0.314628 0.843502 0.281281 0.034400 0.032286 0.032472  339.097687  303.896741  444.928220
0.318361 0.838987 0.272414 0.033383 0.032523 0.030516  339.037217  303.688502  444.449214
0.319033 0.845991 0.275546 0.031718 0.030307 0.028240  339.744782  304.035279  444.769316
0.323591 0.851996 0.272043 0.032702 0.030032 0.030369  339.832153  303.274131  447.563528
0.322940 0.865209 0.272520 0.034429 0.031051 0.029707  339.587188  304.345759  446.963412
0.321481 0.839579 0.272240 0.036318 0.030183 0.032353  339.962614  304.482405  447.480936
0.318784 0.864808 0.282184 0.034232 0.031728 0.032714  340.879945  303.172839  448.077191
0.323757 0.848619 0.276371 0.031681 0.030633 0.031072  342.168118  304.155965  447.787948
0.329695 0.872351 0.274399 0.033246 0.030490 0.029352  342.408057  304.965285  448.070627
0.327861 0.851581 0.280184 0.036817 0.032110 0.031479  343.407253  305.214689  448.454731
0.323420 0.859927 0.288565 0.035800 0.030693 0.030671  343.754583  305.429101  448.099111
0.322409 0.854110 0.272554 0.033544 0.030921 0.029828  344.250737  305.835630  447.503334
0.321441 0.843195 0.282368 0.032115 0.029128 0.031103  344.466806  306.019293  449.153211
0.325768 0.842916 0.277011 0.034153 0.030745 0.028486  344.307456  306.737061  450.562163
0.329510 0.836305 0.277747 0.032391 0.029536 0.030613  345.323219  306.729072  449.679326
0.331753 0.847807 0.280117 0.032088 0.029940 0.032583  345.650289  306.440028  450.635518
0.326115 0.827029 0.285985 0.031446 0.027902 0.032031  346.356271  307.002233  451.644618
0.326979 0.818452 0.285759 0.032011 0.031158 0.030677  344.996917  306.839453  450.813010
0.323762 0.827019 0.281441 0.033528 0.029543 0.031549  346.145574  307.051883  451.435835
0.320738 0.825809 0.283664 0.031841 0.032209 0.029582  345.748793  307.604392  449.131332
0.336406 0.828832 0.289857 0.033682 0.029059 0.031687  346.777761  306.961953  450.480503
0.327771 0.833025 0.285467 0.031852 0.028717 0.032104  347.243140  306.887601  450.878043
0.335763 0.842753 0.281237 0.034264 0.030886 0.029138  347.399416  307.030342  450.627110
0.328358 0.824770 0.283665 0.031811 0.029613 0.032895  347.321433  307.023155  450.110509
0.339561 0.831525 0.278304 0.033801 0.030529 0.030057  346.830796  306.769809  451.400868
0.327911 0.830417 0.290500 0.034092 0.031361 0.033019  347.025199  307.145521  450.128684
0.332557 0.828307 0.279179 0.031794 0.030988 0.031596  347.435033  307.595347  450.778308
0.332455 0.831258 0.283548 0.032718 0.029360 0.030535  348.619296  307.559672  452.261940
0.336450 0.842617 0.287495 0.030248 0.030407 0.030313  350.049941  308.007002  451.919327
0.332629 0.855601 0.283378 0.033063 0.029588 0.031662  349.799581  308.283591  451.851392
0.337193 0.856763 0.296284 0.035305 0.030481 0.030481  349.346995  307.918288  451.198496
0.343616 0.849255 0.293301 0.033085 0.030394 0.029455  350.388686  309.366132  452.273049
0.340538 0.847471 0.293974 0.032305 0.031902 0.031164  350.271740  310.151107  453.037267
0.340151 0.838297 0.294180 0.032559 0.030132 0.031023  350.838736  310.410967  451.718552
0.339681 0.845364 0.289026 0.031877 0.029784 0.028815  351.337498  309.986483  452.946630
0.340542 0.856777 0.300207 0.032385 0.031358 0.031582  351.304383  310.198965  453.107333
0.348000 0.858235 0.301632 0.031853 0.031087 0.031850  350.877863  309.690436  453.526224
0.358916 0.855788 0.294602 0.031663 0.030202 0.030103  351.875428  309.122378  453.640957
0.354017 0.860565 0.293546 0.032381 0.030956 0.030676  351.551051  309.251468  453.226796
0.355392 0.871234 0.297926 0.032809 0.028168 0.032200  352.304906  309.634169  453.016274
0.352596 0.879806 0.299358 0.033620 0.032341 0.031217  353.816237  308.912648  453.910424
0.349302 0.880552 0.300761 0.030222 0.032012 0.030938  354.498565  309.882319  455.485918
0.352358 0.871063 0.293391 0.032100 0.031365 0.031402  354.466441  309.531910  455.679969
0.345778 0.874774 0.300826 0.032790 0.031066 0.032261  354.111004  310.218363  456.309209
0.359503 0.864580 0.294455 0.032295 0.029535 0.030429  355.534928  310.714741  456.254943
0.359999 0.868875 0.300530 0.031782 0.028303 0.029119  356.106644  311.630548  456.657979
0.356420 0.849791 0.297621 0.030048 0.028571 0.029564  356.689779  311.575006  456.708762
0.352120 0.837971 0.297291 0.031410 0.031156 0.033057  357.061905  312.176937  458.665362
0.355479 0.862570 0.294714 0.031135 0.028461 0.031312  357.172996  312.341923  458.694651
0.351182 0.866874 0.299846 0.031611 0.029214 0.030045  357.203146  313.202813  458.478453
0.347205 0.867076 0.293577 0.032990 0.030270 0.030488  357.749612  312.736003  458.885118
0.361346 0.862600 0.294654 0.030814 0.028713 0.029415  359.047083  312.694506  459.000102
0.349345 0.860662 0.294448 0.030742 0.028234 0.030517  359.354388  313.710052  459.045873
0.353743 0.853959 0.294924 0.034196 0.030537 0.029606  359.101718  313.053277  459.380625
0.368931 0.852998 0.294170 0.032593 0.030570 0.028417  360.054673  313.108787  459.899620
0.355642 0.872040 0.294264 0.030987 0.029847 0.029308  359.805789  313.523662  461.622379
0.356958 0.863313 0.296412 0.033752 0.031547 0.030330  360.361164  313.256494  461.105284
0.361416 0.865516 0.294459 0.032328 0.031611 0.031083  361.386034  314.358132  462.676664
0.359555 0.888338 0.294403 0.032370 0.030768 0.030407  362.405178  314.690819  461.762985
0.361195 0.881315 0.293183 0.030488 0.032523 0.031617  362.301849  314.633759  463.956531
0.361108 0.886634 0.299904 0.033689 0.031666 0.030206  363.212608  314.530108  463.482902
0.359498 0.873689 0.295575 0.034679 0.030407 0.030734  362.732407  314.859113  464.266730
0.358686 0.882546 0.300420 0.032998 0.029304 0.028642  362.796562  315.919237  466.099289
0.352176 0.881865 0.304401 0.031926 0.030499 0.030971  363.534578  315.858063  466.092517
0.360586 0.873465 0.305213 0.032459 0.031528 0.031095  363.471094  316.199176  464.299372
0.356372 0.875741 0.290846 0.035092 0.030925 0.029761  364.598032  315.914686  464.198934
0.352139 0.889786 0.301857 0.034796 0.029309 0.029051  365.361959  316.990647  464.880348
0.361275 0.885720 0.285004 0.033179 0.031022 0.030338  366.099815  318.043349  465.526817
0.360093 0.877776 0.302988 0.031919 0.030200 0.031452  365.742721  317.908051  464.829882
0.351613 0.878849 0.306932 0.033292 0.029824 0.030797  366.640919  317.830038  464.928223
0.351358 0.877100 0.295761 0.034380 0.030481 0.029428  366.909815  318.132907  466.025690
0.360338 0.875420 0.297477 0.034674 0.032411 0.029589  366.424593  319.184875  466.507839
0.366962 0.888879 0.298160 0.032104 0.029590 0.031083  366.764636  319.770405  466.959303
0.360232 0.882892 0.302945 0.032010 0.031010 0.029825  368.097007  319.465841  467.007153
0.354193 0.889971 0.304026 0.031806 0.029537 0.032459  368.562704  318.617461  467.795107
0.355865 0.896354 0.304382 0.031856 0.031011 0.031784  368.166503  319.854655  468.573843
0.372132 0.898938 0.304855 0.032939 0.031187 0.029541  368.636427  319.806749  468.171606
0.370440 0.915491 0.304486 0.033937 0.033109 0.030002  368.799667  319.820447  469.913845
0.369346 0.910294 0.301821 0.033685 0.032312 0.029656  368.971268  320.925414  470.482880
0.366282 0.925856 0.301145 0.031416 0.030509 0.031821  370.812247  321.309777  471.191065
0.363169 0.905683 0.304997 0.031886 0.034585 0.030886  372.153002  321.155622  471.769713
0.359728 0.932186 0.308067 0.031975 0.030788 0.029922  371.439473  321.607673  472.361671
0.365916 0.947801 0.303005 0.032345 0.028621 0.030823  371.468237  323.349911  471.494642
0.363723 0.947980 0.299109 0.033126 0.031972 0.031091  371.741306  323.564208  471.209641
0.366468 0.940653 0.307825 0.032879 0.032083 0.029180  371.668660  323.450182  473.107890
0.359325 0.947414 0.303345 0.034563 0.030696 0.032663  372.390865  323.702563  472.514158
0.362316 0.961180 0.307207 0.033837 0.031041 0.030888  372.389854  323.550969  472.863249
0.361914 0.955896 0.307426 0.035752 0.032005 0.031482  372.264269  324.299457  473.969358
0.352213 0.941822 0.305705 0.033557 0.031124 0.030888  372.619864  324.141886  475.197933
0.363839 0.941835 0.305019 0.032908 0.029028 0.029122  372.600123  325.159234  476.067679
0.351979 0.968521 0.305642 0.033730 0.029444 0.030392  372.818870  326.217408  477.505922
0.353888 0.974901 0.311994 0.033572 0.032618 0.030209  372.593922  326.156067  477.501316
0.353363 0.976955 0.311266 0.034260 0.031147 0.033300  373.791059  326.964654  478.038055
0.356334 0.954782 0.308895 0.033055 0.029959 0.030064  372.932161  327.978522  478.260353
0.364885 0.959389 0.309357 0.032778 0.030414 0.032040  373.399724  327.957349  479.533146
0.369602 0.949052 0.307596 0.034214 0.029906 0.030759  373.933346  328.752088  479.380822
0.353430 0.946689 0.307262 0.034044 0.031388 0.031224  373.940434  329.260671  480.247902
0.363543 0.966610 0.309369 0.032513 0.033041 0.029934  373.835264  329.367289  479.799211
0.356507 0.941744 0.309091 0.031816 0.029233 0.030949  374.907996  329.534801  481.088205
0.363234 0.928582 0.315560 0.030223 0.028835 0.030128  374.626690  330.429879  481.800276
0.358616 0.943215 0.307213 0.033157 0.031286 0.028341  376.262431  331.116106  482.171490
0.363678 0.924405 0.303666 0.031330 0.032134 0.031547  376.124910  331.284313  481.851496
0.356161 0.921171 0.308133 0.032374 0.031226 0.029689  376.619769  331.279309  481.682930
0.363295 0.926932 0.306354 0.031671 0.028813 0.030652  377.164534  330.854488  481.069458
0.362040 0.931392 0.299960 0.031931 0.031601 0.029151  379.305402  330.655632  483.020190
0.359449 0.944558 0.303027 0.033255 0.030968 0.031187  380.249237  332.632110  484.611454
0.360789 0.960021 0.303450 0.032774 0.030321 0.028485  379.550580  331.541127  485.161702
0.362908 0.940288 0.315470 0.032840 0.031199 0.029375  381.686677  332.394418  485.960710
0.358531 0.927720 0.319884 0.032622 0.029656 0.030777  382.172734  332.301856  486.247513
0.356107 0.940472 0.315054 0.033235 0.031120 0.031139  382.778065  331.650112  488.286973
0.361709 0.928901 0.306497 0.033235 0.029769 0.029621  382.529387  332.519835  487.098512
0.357048 0.921283 0.310440 0.031462 0.028754 0.029531  383.226798  331.414615  487.136562
0.352142 0.908145 0.309350 0.029101 0.029752 0.029680  383.435104  332.269132  488.133860
0.363741 0.929814 0.310475 0.031349 0.029928 0.029633  384.519351  331.995719  487.929714
0.368718 0.937203 0.315032 0.032453 0.030706 0.032243  382.712553  332.337002  488.263539
0.365257 0.909468 0.317130 0.031730 0.030264 0.030013  383.881705  332.253176  489.278420
0.373227 0.925984 0.314985 0.031345 0.030999 0.030340  384.138643  332.784098  491.342843
0.368242 0.927307 0.313160 0.032766 0.030520 0.029610  384.728444  332.310069  492.594870
0.355919 0.914821 0.315200 0.032431 0.032282 0.031582  384.145061  332.561467  491.600221
0.358597 0.918745 0.314930 0.032641 0.030190 0.030261  383.931574  333.703373  491.315183
0.364288 0.932863 0.311250 0.032484 0.029695 0.031001  384.160053  333.643938  492.708503
0.354917 0.924808 0.314755 0.031541 0.031980 0.030256  385.001612  333.782198  491.993383
0.345226 0.923438 0.316557 0.033358 0.031901 0.029574  385.815778  335.093521  492.283173
0.352433 0.916646 0.310348 0.033813 0.031373 0.029400  385.954670  334.960294  493.532949
0.354530 0.922792 0.314852 0.034446 0.031136 0.032597  386.551023  335.500438  494.262790
0.359254 0.914193 0.314522 0.035184 0.031190 0.031267  387.624017  335.345060  493.592246
0.347512 0.924631 0.308680 0.034368 0.029616 0.030782  386.765991  334.967042  495.427540
0.351806 0.926505 0.314010 0.031565 0.030820 0.028972  386.821628  334.884041  495.987720
0.353713 0.926600 0.309557 0.033702 0.029908 0.029455  387.258024  334.637285  495.814453
0.355946 0.939805 0.314041 0.034238 0.030675 0.031436  388.067435  335.808934  495.135384
0.346524 0.939110 0.311779 0.033312 0.028948 0.029096  387.818986  337.147500  495.162311
0.353894 0.930731 0.312111 0.033436 0.031275 0.030740  388.277547  337.425626  495.150926
0.354260 0.938287 0.313688 0.030703 0.030336 0.031624  388.094207  337.035207  496.118431
0.351698 0.946623 0.315528 0.032678 0.031183 0.029956  388.520301  337.831910  496.789776
0.356329 0.937087 0.311838 0.034916 0.030225 0.030975  388.344355  338.142062  497.996604
0.352015 0.932593 0.314916 0.032970 0.029382 0.031282  389.613115  337.945069  499.466258
0.360229 0.955064 0.315431 0.031771 0.032593 0.031122  388.849413  338.078111  499.922416
0.360878 0.967982 0.317628 0.032118 0.032254 0.031627  389.886430  339.152718  501.075840
0.358224 0.976985 0.322928 0.032283 0.031186 0.030813  390.309333  339.494746  502.408582
0.361956 0.975039 0.314867 0.033047 0.030510 0.031149  391.242435  339.616738  502.842987
0.349133 0.974942 0.318899 0.031959 0.029152 0.028674  391.533397  340.308906  504.220437
0.348507 1.005641 0.313635 0.030140 0.031181 0.028372  391.382238  339.346640  505.045272
0.358113 0.999571 0.318293 0.031831 0.030950 0.031691  391.192893  339.452958  506.285772
0.365323 1.007739 0.316196 0.033039 0.030844 0.032800  390.846403  339.646696  506.876189
0.355817 1.013260 0.320640 0.033238 0.031088 0.031894  391.767239  339.439272  507.740765
0.356402 1.027791 0.319198 0.031814 0.031272 0.030426  393.038754  340.481462  506.981980
0.347605 1.026065 0.320805 0.031276 0.029170 0.031150  392.997280  340.037466  506.249454
0.347804 1.032384 0.315657 0.032098 0.032406 0.031331  393.584618  340.287762  508.376472
0.351893 1.021976 0.318703 0.032007 0.032284 0.030168  394.961871  341.197140  507.171913
0.361890 1.030879 0.322601 0.032188 0.030426 0.031071  394.903080  340.974844  508.299420
0.350774 1.006811 0.316680 0.033567 0.029842 0.030540  395.407173  341.860162  507.910450
0.352167 1.025336 0.319244 0.034364 0.031813 0.030006  396.493634  342.030137  509.609485
0.347950 1.027470 0.320936 0.034147 0.032864 0.029704  396.160239  341.932917  510.373995
0.345945 1.046727 0.311662 0.032248 0.029616 0.029763  396.756980  342.002944  510.093216
0.348617 1.044449 0.316718 0.031692 0.031349 0.030251  397.900833  342.556417  509.820271
0.357574 1.037816 0.313902 0.032858 0.030231 0.030604  398.644842  342.986594  510.359077
